time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
29.002177715301514,0.039205823093652725,0.5689200162887573,-0.5816152095794678,0.0168109623976789,-0.4990634839905491,-0.00828679219066439,0.07931783653957118,-0.10745190719759593,-0.5827159009754426,0.1429761474875379,-0.7,0.0,0.016017913818359375,0
29.025985956192017,0.025031348690390587,0.5701034665107727,-0.583185613155365,0.01564016869931687,-0.49958214888122665,-0.02820044200961718,-0.05411115314516546,-0.10001722148552099,-0.5843225187883513,0.13626149139370514,-0.7,0.0,0.013941287994384766,0
29.047162294387817,0.025031348690390587,0.5701034665107727,-0.583185613155365,0.01564016869931687,-0.49954459749310387,-0.03707372259175716,-0.005491707094573054,-0.10000444461566442,-0.5856865242194648,0.13027392428157789,-0.7,0.0,0.01368570327758789,0
29.06802773475647,0.016143478453159332,0.5706588625907898,-0.5839591026306152,0.01478136760250515,-0.5003986489532507,-0.057909278807678974,-0.03484602588432654,-0.09453434445291373,-0.5869704962849818,0.12436091223114332,-0.7,0.0,0.014455556869506836,0
29.088449716567993,0.016143478453159332,0.5706588625907898,-0.5839591026306152,0.01478136760250515,-0.5003670640025484,-0.06740402825353765,0.011784904583438827,-0.09452239020206554,-0.588169374845538,0.11856131955156804,-0.7,0.0,0.014359474182128906,0
29.111376523971558,0.005841890815645456,0.5709691643714905,-0.5847848653793335,0.013925841837058214,-0.5000858134988347,0.0002149876118424893,-0.044074425661655904,-0.08902827423939465,-0.5894470193453212,0.11203665197120333,-0.7,0.0,0.014126777648925781,0
29.132577657699585,-0.0018502487801015377,0.5711862444877625,-0.5851818323135376,0.013683705464313236,-0.5013684582912405,-0.01444190787431344,-0.10176887457347648,-0.08748406563967145,-0.5905640899943613,0.10599082794813883,-0.7,0.0,0.014027118682861328,0
29.15462589263916,-0.00744930375367403,0.571258008480072,-0.5854417681694031,0.013542483935287607,-0.5022303292968981,-0.013915449645244122,-0.08614733047086225,-0.08656669743005095,-0.5916600172854949,0.09969164431248898,-0.7,0.0,0.014903068542480469,0
29.176400899887085,-0.015272648073732853,0.5712930560112,-0.5855935215950012,0.01315110392037364,-0.502674014891565,0.02842832461102482,-0.11242560353696619,-0.0840222423610996,-0.5926764202318582,0.09345940777230434,-0.7,0.0,0.01340174674987793,0
29.19700789451599,-0.015272648073732853,0.5712930560112,-0.5855935215950012,0.01315110392037364,-0.5026288954074004,0.016428848645862682,-0.06613693956693176,-0.084031666623921,-0.5935778471681576,0.08755192374365806,-0.7,0.0,0.014651775360107422,0
29.219388008117676,-0.026784615591168404,0.5712141990661621,-0.5857042074203491,0.01276161571428484,-0.503002579146751,0.04324667346304228,-0.17031583556842056,-0.08146567367162988,-0.5944901354513619,0.08112631417130595,-0.7,0.0,0.014247655868530273,0
29.240461826324463,-0.026784615591168404,0.5712141990661621,-0.5857042074203491,0.01276161571428484,-0.5029491040109434,0.029990129440998624,-0.1232736995852075,-0.08148885496126519,-0.5952855913981515,0.07506706783772092,-0.7,0.0,0.013922929763793945,0
29.26160478591919,-0.03843999281525612,0.5710933208465576,-0.5857164263725281,0.012099018299456763,-0.5031878341280422,0.033631121395331164,-0.15603250129106758,-0.07721097418331324,-0.5960215965471881,0.06898011633319306,-0.7,0.0,0.014615297317504883,0
29.283748149871826,-0.04424013942480087,0.5710120797157288,-0.5857318043708801,0.011627534147321358,-0.5031502902287317,0.032640697259892264,-0.15850191070260808,-0.07418551623194382,-0.5967256993710784,0.06259744172166483,-0.7,0.0,0.014441490173339844,0
29.305429935455322,-0.052896853536367416,0.5708096623420715,-0.5857115983963013,0.010912137138285417,-0.5030840880567068,0.05172744775631221,-0.11446586592021897,-0.0696043684807419,-0.5973488991340757,0.05634086175510438,-0.7,0.0,0.014476299285888672,0
29.327077388763428,-0.052896853536367416,0.5708096623420715,-0.5857115983963013,0.010912137138285417,-0.5030328186457029,0.03608353109143022,-0.06677053540442296,-0.06963988373294645,-0.5979056703526964,0.05008801613253166,-0.7,0.0,0.013551712036132812,0
29.348317861557007,-0.06435134261846542,0.5703667998313904,-0.585660994052887,0.01011478064438371,-0.5039743888707625,0.015071375917591907,-0.056747333848767775,-0.06452885258108018,-0.5983883577194345,0.04394739293562254,-0.7,0.0,0.013966083526611328,0
29.370065927505493,-0.06435134261846542,0.5703667998313904,-0.585660994052887,0.01011478064438371,-0.5039232785656145,-0.001618645163845965,-0.00924893017236541,-0.06456868007208326,-0.5988172372151568,0.03765523089833205,-0.7,0.0,0.014078855514526367,0
29.39243745803833,-0.07638631761074066,0.5697625875473022,-0.585439145565033,0.009526649022064295,-0.5045653922198603,-0.02863880620130173,0.0505465535466184,-0.060831227346843,-0.5991893776280452,0.031178353672312257,-0.7,0.0,0.015932798385620117,0
29.416747093200684,-0.08203671127557755,0.5694366693496704,-0.5852029919624329,0.009264244638038089,-0.5056946729849866,-0.024897114847072528,0.052625981049730555,-0.05913872074286565,-0.5995143375783771,0.024136259817123317,-0.7,0.0,0.016080141067504883,0
29.440070390701294,-0.08986180275678635,0.5688841938972473,-0.5848218202590942,0.008775936188039946,-0.5065679257429655,-0.054965384782970805,0.03763595088750461,-0.05606467242383525,-0.5997483210952119,0.017376747206383138,-0.7,0.0,0.016447782516479492,0
29.46290349960327,-0.08986180275678635,0.5688841938972473,-0.5848218202590942,0.008775936188039946,-0.5065085262898605,-0.07461540675576463,0.08643688778438467,-0.0561094410906484,-0.5999035619245776,0.010757155302609055,-0.7,0.0,0.015750408172607422,0
