time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
30.66401481628418,-0.040580444037914276,-0.2364264279603958,-0.8184812068939209,-0.01972665623991192,-0.5250002012300065,0.06420073192336861,0.013473430524414723,0.12621905031767744,0.0,-0.29605604512624545,-0.5633162617039007,0.0,0.008392810821533203,0
30.679048776626587,-0.04064211994409561,-0.23972193896770477,-0.815543532371521,-0.019234724222286444,-0.5256303234374964,0.036897469011432406,-0.007647226598879575,0.1230057344539699,0.0,-0.2946917520685346,-0.561169993743639,0.0,0.008021354675292969,0
30.69324779510498,-0.04064211994409561,-0.23972193896770477,-0.815543532371521,-0.019234724222286444,-0.5250869467326253,0.02675864778975511,-0.008068785989505578,0.1229823743955687,0.0,-0.2933889396108262,-0.5591520759504182,0.0,0.008606910705566406,0
30.70790410041809,-0.040604785084724426,-0.24321649968624115,-0.8123082518577576,-0.01884498549287893,-0.5251466433145774,0.03061752752469751,0.0054397974887274506,0.12050676365367913,0.0,-0.2920296778510117,-0.5570785982472802,0.0,0.008250951766967773,0
30.722453117370605,-0.040604785084724426,-0.24321649968624115,-0.8123082518577576,-0.01884498549287893,-0.5245844693831763,0.02045176074629268,0.005037791931657105,0.12048458623334646,0.0,-0.29066587292550117,-0.555029873271682,0.0,0.008086442947387695,0
30.736583709716797,-0.04057709500193596,-0.24642913043498993,-0.8093370199203491,-0.018428926276147683,-0.524973987418038,0.013531598723346427,-0.0012433441040562618,0.11780369821350246,0.0,-0.28932753149554313,-0.5530492967296246,0.0,0.008374691009521484,0
30.75042176246643,-0.04057709500193596,-0.24642913043498993,-0.8093370199203491,-0.018428926276147683,-0.5244347781101991,0.004072286092562522,-0.0016121796656152708,0.11778415668255829,0.0,-0.28800381766416994,-0.5511186257819413,0.0,0.008416414260864258,0
30.765441417694092,-0.040499281138181686,-0.24951739609241486,-0.8063734769821167,-0.01789020157465225,-0.524151927311716,-0.025840382268034943,-0.02544290212721973,0.11426875130206442,0.0,-0.28655249645764475,-0.5490331699660577,0.0,0.008492231369018555,0
30.779820442199707,-0.040499281138181686,-0.24951739609241486,-0.8063734769821167,-0.01789020157465225,-0.5235874543587098,-0.0354795100849388,-0.025843121302544382,0.11424896394200067,0.0,-0.2851489289283763,-0.547046585810931,0.0,0.008471965789794922,0
30.79424285888672,-0.04028739780187607,-0.2526273727416992,-0.8034138083457947,-0.01711577714098095,-0.5242063461514329,0.041957865152794364,0.02385134489165045,0.1094679640970295,0.0,-0.28372729130578556,-0.5450638534365353,0.0,0.008419990539550781,0
30.80937361717224,-0.04019941762089729,-0.2537502348423004,-0.8023263216018677,-0.016786380777345643,-0.5241815687438732,0.01812109349280645,0.034123464361125115,0.10733570268170413,0.0,-0.2822210140918183,-0.5429944464392666,0.0,0.008393526077270508,0
30.82388210296631,-0.0400092713534832,-0.25604909658432007,-0.8000755310058594,-0.016335235809688976,-0.524413471573444,-0.005643281307027595,0.06247766320754281,0.10445071346934252,0.0,-0.2807625085913193,-0.5410205422307988,0.0,0.008298873901367188,0
30.838130474090576,-0.0400092713534832,-0.25604909658432007,-0.8000755310058594,-0.016335235809688976,-0.5238438450595122,-0.014690765970321115,0.062154803577761035,0.10443216331873258,0.0,-0.2793167148881614,-0.5390920276895974,0.0,0.008016347885131836,0
30.852510929107666,-0.03971518948674202,-0.2594153583049774,-0.7966955900192261,-0.015638137325639394,-0.5234127810295097,0.001405518205857159,0.03955748443627247,0.09997678241125278,0.0,-0.2778440875546521,-0.5371557775956256,0.0,0.008419990539550781,0
30.866892099380493,-0.03971518948674202,-0.2594153583049774,-0.7966955900192261,-0.015638137325639394,-0.5228328934276791,-0.007509893006372289,0.039211839821169665,0.09995836883770959,0.0,-0.2763579639609677,-0.535229713984107,0.0,0.008324623107910156,0
30.88176655769348,-0.0393647775053978,-0.2626999318599701,-0.793343722820282,-0.014897445488965672,-0.5238050895885594,0.020860591911368298,0.020261161218311764,0.09524626531101238,0.0,-0.2748068193989037,-0.5332485017079276,0.0,0.00814962387084961,0
30.896223783493042,-0.0393647775053978,-0.2626999318599701,-0.793343722820282,-0.014897445488965672,-0.5232174403635627,0.012160905516003268,0.01989986131884347,0.09522822760797708,0.0,-0.2732855731124625,-0.5313335976227878,0.0,0.008238077163696289,0
30.910672187805176,-0.03913117200136185,-0.26482561230659485,-0.7911365032196045,-0.014282602878814265,-0.5227807481610607,0.006797371691974507,0.016656990765974225,0.09128562102584721,0.0,-0.27175192411698645,-0.5294305285432374,0.0,0.008562564849853516,0
